65650:	1.277224998921E-02
65651:	1.277232356369E-02
65652:	1.277239713818E-02
65653:	1.277247164398E-02
65654:	1.277254521847E-02
65655:	1.277262065560E-02
65656:	1.277269423008E-02
65657:	1.277276966721E-02
65658:	1.277284324169E-02
65659:	1.277291774750E-02
65660:	1.277299318463E-02
65661:	1.277306862175E-02
65662:	1.277314405888E-02
65663:	1.277321856469E-02
65664:	1.277329400182E-02
65665:	1.277337037027E-02
65666:	1.277344580740E-02
65667:	1.277352124453E-02
65668:	1.277359854430E-02
65669:	1.277367491275E-02
65670:	1.277375034988E-02
65671:	1.277382764965E-02
65672:	1.277390401810E-02
65673:	1.277398131788E-02
65674:	1.277405675501E-02
65675:	1.277413498610E-02
65676:	1.277421228588E-02
65677:	1.277428958565E-02
65678:	1.277436688542E-02
65679:	1.277444511652E-02
65680:	1.277452241629E-02
65681:	1.277460157871E-02
65682:	1.277467980981E-02
65683:	1.277475710958E-02
65684:	1.277483627200E-02
65685:	1.277491357177E-02
65686:	1.277499459684E-02
65687:	1.277507189661E-02
65688:	1.277515199035E-02
65689:	1.277523208410E-02
65690:	1.277531031519E-02
65691:	1.277538947761E-02
65692:	1.277547050267E-02
65693:	1.277554873377E-02
65694:	1.277562882751E-02
65695:	1.277571078390E-02
65696:	1.277578994632E-02
65697:	1.277587097138E-02
65698:	1.277595106512E-02
65699:	1.277603209019E-02
65700:	1.277611311525E-02
65701:	1.277619320899E-02
65702:	1.277627423406E-02
65703:	1.277635619044E-02
65704:	1.277643721551E-02
65705:	1.277651824057E-02
65706:	1.277660019696E-02
65707:	1.277668122202E-02
65708:	1.277676504105E-02
65709:	1.277684606612E-02
65710:	1.277692709118E-02
65711:	1.277701091021E-02
65712:	1.277709379792E-02
65713:	1.277717575431E-02
65714:	1.277725864202E-02
65715:	1.277734152973E-02
65716:	1.277742441744E-02
65717:	1.277750730515E-02
65718:	1.277759112418E-02
65719:	1.277767494321E-02
65720:	1.277775783092E-02
65721:	1.277784258127E-02
65722:	1.277792640030E-02
65723:	1.277800928801E-02
65724:	1.277809496969E-02
65725:	1.277817878872E-02
65726:	1.277826353908E-02
65727:	1.277834642678E-02
65728:	1.277843303978E-02
65729:	1.277851685882E-02
65730:	1.277860254049E-02
65731:	1.277868729085E-02
65732:	1.277877204120E-02
65733:	1.277885865420E-02
65734:	1.277894340456E-02
65735:	1.277903001755E-02
65736:	1.277911569923E-02
65737:	1.277920138091E-02
65738:	1.277928706259E-02
65739:	1.277937367558E-02
65740:	1.277946121991E-02
65741:	1.277954597026E-02
65742:	1.277963351458E-02
65743:	1.277971919626E-02
65744:	1.277980580926E-02
65745:	1.277989242226E-02
65746:	1.277997996658E-02
65747:	1.278006657958E-02
65748:	1.278015412390E-02
65749:	1.278024259955E-02
65750:	1.278032921255E-02
65751:	1.278041768819E-02
65752:	1.278050523251E-02
65753:	1.278059370816E-02
65754:	1.278068125248E-02
65755:	1.278077065945E-02
65756:	1.278085820377E-02
65757:	1.278094667941E-02
65758:	1.278103515506E-02
65759:	1.278112456203E-02
65760:	1.278121303767E-02
65761:	1.278130244464E-02
65762:	1.278139092028E-02
65763:	1.278148032725E-02
65764:	1.278156973422E-02
65765:	1.278166007251E-02
65766:	1.278174854815E-02
65767:	1.278183981776E-02
65768:	1.278192829341E-02
65769:	1.278201863170E-02
65770:	1.278210803866E-02
65771:	1.278219930828E-02
65772:	1.278228778392E-02
65773:	1.278237905353E-02
65774:	1.278246846050E-02
65775:	1.278255973011E-02
65776:	1.278264913708E-02
65777:	1.278274040669E-02
65778:	1.278283074498E-02
65779:	1.278292201459E-02
65780:	1.278301235288E-02
65781:	1.278310455382E-02
65782:	1.278319582343E-02
65783:	1.278328709304E-02
65784:	1.278337743133E-02
65785:	1.278346963227E-02
65786:	1.278356183320E-02
65787:	1.278365310282E-02
65788:	1.278374530375E-02
65789:	1.278383564204E-02
65790:	1.278392877430E-02
65791:	1.278401911259E-02
65792:	1.278411224484E-02
65793:	1.278420351446E-02
65794:	1.278429664671E-02
65795:	1.278438884765E-02
65796:	1.278448104858E-02
65797:	1.278457231820E-02
65798:	1.278466545045E-02
65799:	1.278475765139E-02
65800:	1.278484985232E-02
65801:	1.278494298458E-02
65802:	1.278503518552E-02
65803:	1.278512831777E-02
65804:	1.278521958739E-02
65805:	1.278531271964E-02
65806:	1.278540585190E-02
65807:	1.278549898416E-02
65808:	1.278559211642E-02
65809:	1.278568431735E-02
65810:	1.278577744961E-02
65811:	1.278586965054E-02
65812:	1.278596278280E-02
65813:	1.278605591506E-02
65814:	1.278614811599E-02
65815:	1.278624311090E-02
65816:	1.278633531183E-02
65817:	1.278642937541E-02
65818:	1.278652250767E-02
65819:	1.278661563993E-02
65820:	1.278670784086E-02
65821:	1.278680190444E-02
65822:	1.278689596802E-02
65823:	1.278698910028E-02
65824:	1.278708316386E-02
65825:	1.278717722744E-02
65826:	1.278727035969E-02
65827:	1.278736442327E-02
65828:	1.278745755553E-02
65829:	1.278755161911E-02
65830:	1.278764475137E-02
65831:	1.278773881495E-02
65832:	1.278783194721E-02
65833:	1.278792694211E-02
65834:	1.278802100569E-02
65835:	1.278811413795E-02
65836:	1.278820913285E-02
65837:	1.278830319643E-02
65838:	1.278839819133E-02
65839:	1.278849132359E-02
65840:	1.278858538717E-02
65841:	1.278867945075E-02
65842:	1.278877258301E-02
65843:	1.278886850923E-02
65844:	1.278896164149E-02
65845:	1.278905663639E-02
65846:	1.278915069997E-02
65847:	1.278924476355E-02
65848:	1.278933789581E-02
65849:	1.278943195939E-02
65850:	1.278952602297E-02
65851:	1.278962008655E-02
65852:	1.278971508145E-02
65853:	1.278980728239E-02
65854:	1.278990227729E-02
65855:	1.278999634087E-02
65856:	1.279009040445E-02
65857:	1.279018446803E-02
65858:	1.279027853161E-02
65859:	1.279037259519E-02
65860:	1.279046665877E-02
65861:	1.279056072235E-02
65862:	1.279065478593E-02
65863:	1.279074791819E-02
65864:	1.279084291309E-02
65865:	1.279093604535E-02
65866:	1.279103010893E-02
65867:	1.279112417251E-02
65868:	1.279121823609E-02
65869:	1.279131229967E-02
65870:	1.279140543193E-02
65871:	1.279149949551E-02
65872:	1.279159355909E-02
65873:	1.279168762267E-02
65874:	1.279178168625E-02
65875:	1.279187481850E-02
65876:	1.279196981341E-02
65877:	1.279206294566E-02
65878:	1.279215607792E-02
65879:	1.279225014150E-02
65880:	1.279234327376E-02
65881:	1.279243733734E-02
65882:	1.279253140092E-02
65883:	1.279262546450E-02
65884:	1.279271952808E-02
65885:	1.279281172901E-02
65886:	1.279290486127E-02
65887:	1.279299892485E-02
65888:	1.279309205711E-02
65889:	1.279318612069E-02
65890:	1.279328018427E-02
65891:	1.279337238520E-02
65892:	1.279346738011E-02
65893:	1.279355958104E-02
65894:	1.279365271330E-02
65895:	1.279374584556E-02
65896:	1.279383897781E-02
65897:	1.279393304139E-02
65898:	1.279402524233E-02
65899:	1.279411837459E-02
65900:	1.279421150684E-02
65901:	1.279430557042E-02
65902:	1.279439777136E-02
65903:	1.279448997229E-02
65904:	1.279458217323E-02
65905:	1.279467623681E-02
65906:	1.279476936907E-02
65907:	1.279486157000E-02
65908:	1.279495470226E-02
65909:	1.279504597187E-02
65910:	1.279513817281E-02
65911:	1.279523037374E-02
65912:	1.279532350600E-02
65913:	1.279541477561E-02
65914:	1.279550697654E-02
65915:	1.279560010880E-02
65916:	1.279569137841E-02
65917:	1.279578451067E-02
65918:	1.279587578028E-02
65919:	1.279596798122E-02
65920:	1.279606018215E-02
65921:	1.279615145177E-02
65922:	1.279624365270E-02
65923:	1.279633492231E-02
65924:	1.279642619193E-02
65925:	1.279651746154E-02
65926:	1.279660966247E-02
65927:	1.279670093209E-02
65928:	1.279679220170E-02
65929:	1.279688347131E-02
65930:	1.279697567225E-02
65931:	1.279706507921E-02
65932:	1.279715728015E-02
65933:	1.279724761844E-02
65934:	1.279733888805E-02
65935:	1.279742922634E-02
65936:	1.279752049595E-02
65937:	1.279760990292E-02
65938:	1.279770117253E-02
65939:	1.279779151082E-02
65940:	1.279788184911E-02
65941:	1.279797218740E-02
65942:	1.279806159437E-02
65943:	1.279815193266E-02
65944:	1.279824320227E-02
65945:	1.279833167791E-02
65946:	1.279842294753E-02
65947:	1.279851142317E-02
65948:	1.279860176146E-02
65949:	1.279869209975E-02
65950:	1.279878243804E-02
65951:	1.279887091368E-02
65952:	1.279896032065E-02
65953:	1.279904879630E-02
65954:	1.279913913459E-02
65955:	1.279922667891E-02
65956:	1.279931701720E-02
65957:	1.279940642416E-02
65958:	1.279949396849E-02
65959:	1.279958244413E-02
65960:	1.279967185110E-02
65961:	1.279976032674E-02
65962:	1.279984787107E-02
65963:	1.279993634671E-02
65964:	1.280002482235E-02
65965:	1.280011236668E-02
65966:	1.280019991100E-02
65967:	1.280028652400E-02
65968:	1.280037406832E-02
65969:	1.280046161264E-02
65970:	1.280055008829E-02
65971:	1.280063576996E-02
65972:	1.280072238296E-02
65973:	1.280080899596E-02
65974:	1.280089560896E-02
65975:	1.280098315328E-02
65976:	1.280106976628E-02
65977:	1.280115544796E-02
65978:	1.280124206096E-02
65979:	1.280132867396E-02
65980:	1.280141435564E-02
65981:	1.280150096864E-02
65982:	1.280158571899E-02
65983:	1.280167140067E-02
65984:	1.280175708234E-02
65985:	1.280184183270E-02
65986:	1.280192751437E-02
65987:	1.280201319605E-02
65988:	1.280209794641E-02
65989:	1.280218269676E-02
65990:	1.280226651579E-02
65991:	1.280235312879E-02
65992:	1.280243601650E-02
65993:	1.280252169818E-02
65994:	1.280260458589E-02
65995:	1.280268840492E-02
65996:	1.280277315527E-02
65997:	1.280285697430E-02
65998:	1.280294079334E-02
65999:	1.280302461237E-02
66000:	1.280310843140E-02
66001:	1.280319038779E-02
66002:	1.280327234417E-02
66003:	1.280335616320E-02
66004:	1.280343905091E-02
66005:	1.280352193862E-02
66006:	1.280360389501E-02
66007:	1.280368678272E-02
66008:	1.280376780778E-02
66009:	1.280384976417E-02
66010:	1.280393078923E-02
66011:	1.280401460826E-02
66012:	1.280409470201E-02
66013:	1.280417479575E-02
66014:	1.280425675213E-02
66015:	1.280433870852E-02
66016:	1.280442066491E-02
66017:	1.280450075865E-02
66018:	1.280458085239E-02
66019:	1.280466187745E-02
66020:	1.280474290252E-02
66021:	1.280482206494E-02
66022:	1.280490215868E-02
66023:	1.280498318374E-02
66024:	1.280506234616E-02
66025:	1.280514337122E-02
66026:	1.280522160232E-02
66027:	1.280530076474E-02
66028:	1.280538085848E-02
66029:	1.280546002090E-02
66030:	1.280553825200E-02
66031:	1.280561741441E-02
66032:	1.280569657683E-02
66033:	1.280577387661E-02
66034:	1.280585210770E-02
66035:	1.280593127012E-02
66036:	1.280600856990E-02
66037:	1.280608586967E-02
66038:	1.280616410077E-02
66039:	1.280624046922E-02
66040:	1.280631776899E-02
66041:	1.280639506876E-02
66042:	1.280647143722E-02
66043:	1.280654780567E-02
66044:	1.280662324280E-02
66045:	1.280670054257E-02
66046:	1.280677597970E-02
66047:	1.280685234815E-02
66048:	1.280692871660E-02
66049:	1.280700415373E-02
66050:	1.280707865953E-02
66051:	1.280715316534E-02
66052:	1.280722953379E-02
66053:	1.280730497092E-02
66054:	1.280737854540E-02
66055:	1.280745211989E-02
66056:	1.280752755702E-02
66057:	1.280760206282E-02
66058:	1.280767563730E-02
66059:	1.280774921179E-02
66060:	1.280782371759E-02
66061:	1.280789729208E-02
66062:	1.280796993524E-02
66063:	1.280804257840E-02
66064:	1.280811708421E-02
66065:	1.280818879604E-02
66066:	1.280826143920E-02
66067:	1.280833408237E-02
66068:	1.280840579420E-02
66069:	1.280847843736E-02
66070:	1.280855014920E-02
66071:	1.280862186104E-02
66072:	1.280869357288E-02
66073:	1.280876435339E-02
66074:	1.280883606523E-02
66075:	1.280890777707E-02
66076:	1.280897855759E-02
66077:	1.280904840678E-02
66078:	1.280911918730E-02
66079:	1.280918903649E-02
66080:	1.280925981700E-02
66081:	1.280932966620E-02
66082:	1.280939765275E-02
66083:	1.280946750194E-02
66084:	1.280953735113E-02
66085:	1.280960813165E-02
66086:	1.280967704952E-02
66087:	1.280974410474E-02
66088:	1.280981395394E-02
66089:	1.280988194048E-02
66090:	1.280995178968E-02
66091:	1.281001977623E-02
66092:	1.281008776277E-02
66093:	1.281015574932E-02
66094:	1.281022280455E-02
66095:	1.281029079109E-02
66096:	1.281035784632E-02
66097:	1.281042490155E-02
66098:	1.281049288809E-02
66099:	1.281055994332E-02
66100:	1.281062606722E-02
66101:	1.281069312245E-02
66102:	1.281075924635E-02
66103:	1.281082537025E-02
66104:	1.281089149415E-02
66105:	1.281095761806E-02
66106:	1.281102281064E-02
66107:	1.281108893454E-02
66108:	1.281115598977E-02
66109:	1.281122025102E-02
66110:	1.281128451228E-02
66111:	1.281134970486E-02
66112:	1.281141303480E-02
66113:	1.281147915870E-02
66114:	1.281154341996E-02
66115:	1.281160674989E-02
66116:	1.281167194247E-02
66117:	1.281173527241E-02
66118:	1.281179860234E-02
66119:	1.281186193228E-02
66120:	1.281192526221E-02
66121:	1.281198952347E-02
66122:	1.281205285341E-02
66123:	1.281211618334E-02
66124:	1.281217858195E-02
66125:	1.281224191189E-02
66126:	1.281230244786E-02
66127:	1.281236670911E-02
66128:	1.281242910773E-02
66129:	1.281248964369E-02
66130:	1.281255204231E-02
66131:	1.281261350960E-02
66132:	1.281267590821E-02
66133:	1.281273737550E-02
66134:	1.281279791147E-02
66135:	1.281285937876E-02
66136:	1.281292084605E-02
66137:	1.281298045069E-02
66138:	1.281304191798E-02
66139:	1.281310152262E-02
66140:	1.281316205859E-02
66141:	1.281322259456E-02
66142:	1.281328219920E-02
66143:	1.281334273517E-02
66144:	1.281340140849E-02
66145:	1.281346194446E-02
66146:	1.281352061778E-02
66147:	1.281358115375E-02
66148:	1.281363982707E-02
66149:	1.281369850039E-02
66150:	1.281375717372E-02
66151:	1.281381584704E-02
66152:	1.281387452036E-02
66153:	1.281393319368E-02
66154:	1.281399186701E-02
66155:	1.281404867768E-02
66156:	1.281410735101E-02
66157:	1.281416509300E-02
66158:	1.281422283500E-02
66159:	1.281427964568E-02
66160:	1.281433738768E-02
66161:	1.281439419836E-02
66162:	1.281445194036E-02
66163:	1.281450875103E-02
66164:	1.281456463039E-02
66165:	1.281462144107E-02
66166:	1.281467918307E-02
66167:	1.281473506242E-02
66168:	1.281479094177E-02
66169:	1.281484682113E-02
66170:	1.281490176916E-02
66171:	1.281495764852E-02
66172:	1.281501259655E-02
66173:	1.281506847590E-02
66174:	1.281512342393E-02
66175:	1.281517837197E-02
66176:	1.281523332000E-02
66177:	1.281528826803E-02
66178:	1.281534321606E-02
66179:	1.281539816409E-02
66180:	1.281545218080E-02
66181:	1.281550619751E-02
66182:	1.281556021422E-02
66183:	1.281561423093E-02
66184:	1.281566824764E-02
66185:	1.281572133303E-02
66186:	1.281577628106E-02
66187:	1.281582936645E-02
66188:	1.281588245183E-02
66189:	1.281593646854E-02
66190:	1.281598862261E-02
66191:	1.281604077667E-02
66192:	1.281609386206E-02
66193:	1.281614694744E-02
66194:	1.281620003283E-02
66195:	1.281625311822E-02
66196:	1.281630527228E-02
66197:	1.281635742635E-02
66198:	1.281640864909E-02
66199:	1.281646080315E-02
66200:	1.281651202589E-02
66201:	1.281656324863E-02
66202:	1.281661447138E-02
66203:	1.281666755676E-02
66204:	1.281671877950E-02
66205:	1.281677000225E-02
66206:	1.281682215631E-02
66207:	1.281687244773E-02
66208:	1.281692273915E-02
66209:	1.281697396189E-02
66210:	1.281702518463E-02
66211:	1.281707547605E-02
66212:	1.281712669879E-02
66213:	1.281717699021E-02
66214:	1.281722728163E-02
66215:	1.281727664173E-02
66216:	1.281732786447E-02
66217:	1.281737722456E-02
66218:	1.281742844731E-02
66219:	1.281747780740E-02
66220:	1.281752623618E-02
66221:	1.281757652760E-02
66222:	1.281762588769E-02
66223:	1.281767617911E-02
66224:	1.281772553921E-02
66225:	1.281777583063E-02
66226:	1.281782425940E-02
66227:	1.281787361950E-02
66228:	1.281792391092E-02
66229:	1.281797327101E-02
66230:	1.281802169979E-02
66231:	1.281807012856E-02
66232:	1.281811855733E-02
66233:	1.281816791743E-02
66234:	1.281821727753E-02
66235:	1.281826570630E-02
66236:	1.281831413507E-02
66237:	1.281836256385E-02
66238:	1.281841006130E-02
66239:	1.281845942140E-02
66240:	1.281850878149E-02
66241:	1.281855721027E-02
66242:	1.281860563904E-02
66243:	1.281865220517E-02
66244:	1.281870156527E-02
66245:	1.281874999404E-02
66246:	1.281879842281E-02
66247:	1.281884685159E-02
66248:	1.281889434904E-02
66249:	1.281894184649E-02
66250:	1.281898934394E-02
66251:	1.281903870404E-02
66252:	1.281908620149E-02
66253:	1.281913276762E-02
66254:	1.281918119639E-02
66255:	1.281922776252E-02
66256:	1.281927619129E-02
66257:	1.281932462007E-02
66258:	1.281937118620E-02
66259:	1.281941868365E-02
66260:	1.281946618110E-02
66261:	1.281951367855E-02
66262:	1.281956117600E-02
66263:	1.281960774213E-02
66264:	1.281965523958E-02
66265:	1.281970366836E-02
66266:	1.281975116581E-02
66267:	1.281979773194E-02
66268:	1.281984522939E-02
66269:	1.281989272684E-02
66270:	1.281993929297E-02
66271:	1.281998772174E-02
66272:	1.282003428787E-02
66273:	1.282008178532E-02
66274:	1.282012928277E-02
66275:	1.282017678022E-02
66276:	1.282022334635E-02
66277:	1.282026991248E-02
66278:	1.282031834126E-02
66279:	1.282036490738E-02
66280:	1.282041240484E-02
66281:	1.282045990229E-02
66282:	1.282050646842E-02
66283:	1.282055396587E-02
66284:	1.282060146332E-02
66285:	1.282064896077E-02
66286:	1.282069645822E-02
66287:	1.282074302435E-02
66288:	1.282078959048E-02
66289:	1.282083708793E-02
66290:	1.282088551670E-02
66291:	1.282093301415E-02
66292:	1.282097958028E-02
66293:	1.282102614641E-02
66294:	1.282107457519E-02
66295:	1.282112207264E-02
66296:	1.282116863877E-02
66297:	1.282121613622E-02
66298:	1.282126363367E-02
66299:	1.282131113112E-02
66300:	1.282135862857E-02
66301:	1.282140519470E-02
66302:	1.282145269215E-02
66303:	1.282150018960E-02
66304:	1.282154768705E-02
66305:	1.282159611583E-02
66306:	1.282164175063E-02
66307:	1.282169017941E-02
66308:	1.282173767686E-02
66309:	1.282178610563E-02
66310:	1.282183267176E-02
66311:	1.282188016921E-02
66312:	1.282192766666E-02
66313:	1.282197516412E-02
66314:	1.282202359289E-02
66315:	1.282207202166E-02
66316:	1.282211858779E-02
66317:	1.282216701657E-02
66318:	1.282221544534E-02
66319:	1.282226294279E-02
66320:	1.282231044024E-02
66321:	1.282235700637E-02
66322:	1.282240543514E-02
66323:	1.282245386392E-02
66324:	1.282250136137E-02
66325:	1.282255072147E-02
66326:	1.282259728760E-02
66327:	1.282264664769E-02
66328:	1.282269507647E-02
66329:	1.282274257392E-02
66330:	1.282279100269E-02
66331:	1.282283850014E-02
66332:	1.282288692892E-02
66333:	1.282293535769E-02
66334:	1.282298378646E-02
66335:	1.282303314656E-02
66336:	1.282308064401E-02
66337:	1.282312814146E-02
66338:	1.282317657024E-02
66339:	1.282322686166E-02
66340:	1.282327435911E-02
66341:	1.282332278788E-02
66342:	1.282337121665E-02
66343:	1.282341964543E-02
66344:	1.282346900553E-02
66345:	1.282351650298E-02
66346:	1.282356586307E-02
66347:	1.282361522317E-02
66348:	1.282366272062E-02
66349:	1.282371208072E-02
66350:	1.282376144081E-02
66351:	1.282380986959E-02
66352:	1.282386016101E-02
66353:	1.282390765846E-02
66354:	1.282395608723E-02
66355:	1.282400544733E-02
66356:	1.282405480742E-02
66357:	1.282410416752E-02
66358:	1.282415352762E-02
66359:	1.282420195639E-02
66360:	1.282425224781E-02
66361:	1.282430067658E-02
66362:	1.282435096800E-02
66363:	1.282440125942E-02
66364:	1.282445061952E-02
66365:	1.282449904829E-02
66366:	1.282455027103E-02
66367:	1.282459963113E-02
66368:	1.282464899123E-02
66369:	1.282470021397E-02
66370:	1.282474957407E-02
66371:	1.282479986548E-02
66372:	1.282485015690E-02
66373:	1.282490044832E-02
66374:	1.282495073974E-02
66375:	1.282500103116E-02
66376:	1.282505225390E-02
66377:	1.282510254532E-02
66378:	1.282515190542E-02
66379:	1.282520312816E-02
66380:	1.282525435090E-02
